,Adj Close,Year,interest,inflation,gdp,yield,unemployment
2384,3.459961000000021,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2385,-8.109985000000052,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2386,-15.669922000000042,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2387,30.96008299999994,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2388,9.80993699999999,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2389,14.410033999999996,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2390,-12.670043999999962,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2391,7.030029000000013,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2392,5.31005899999991,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2393,12.349975000000086,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2394,-0.8000480000000607,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2395,-0.40991200000007666,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2396,0.929932000000008,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2397,17.119995000000017,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2398,-2.929932000000008,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2399,-5.5,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2400,-9.450072999999975,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2401,23.840087999999923,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2402,5.5399170000000595,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2403,-2.969970999999987,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2404,23.719970999999987,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2405,-0.7800290000000132,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2406,-1.9099120000000767,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2407,7.08996500000012,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2408,0.16992200000004232,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2409,4.450073999999859,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2410,-4.2899170000000595,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2411,2.3798820000001797,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2412,8.520019999999931,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2413,-18.80993699999999,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2414,12.270019999999931,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2415,2.089966000000004,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2416,2.540038999999979,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2417,0.020019999999931315,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2418,1.3300779999999577,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2419,9.18994100000009,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2420,23.10009799999989,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2421,4.7899170000000595,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2422,-9.84997599999997,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2423,5.309936999999991,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2424,-5.169922000000042,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2425,-14.330077999999958,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2426,-1.4599610000000212,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2427,-19.410033999999996,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2428,0.25,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2429,18.099975000000086,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2430,-1.8900140000000647,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2431,17.6199959999999,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2432,-8.94995199999994,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2433,-1.6400140000000647,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2434,-7.209961000000021,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2435,25.519897000000128,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2436,15.46008299999994,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2437,-1.589966000000004,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2438,0.6300049999999828,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2439,7.40002400000003,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2440,0.0599369999999908,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2441,-6.359985999999935,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2442,1.0400389999999788,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2443,7.520019999999931,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2444,4.239990000000034,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2445,-2.0699460000000727,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2446,1.2700190000000475,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2447,-0.23999000000003434,2010,0.18,1.64004344238989,15648.991,3.29,9.3
2448,14.229980000000069,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2449,6.360107999999855,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2450,-2.7100829999999405,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2451,-1.75,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2452,4.729980000000069,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2453,11.479980999999952,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2454,-2.1999510000000555,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2455,9.479980000000069,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2456,-13.09997599999997,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2457,-1.660033999999996,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2458,0.34008799999992334,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2459,5.4499510000000555,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2460,2.910033999999996,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2461,-23.200072999999975,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2462,9.780029000000013,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2463,21.469970999999987,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2464,-3.559936999999991,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2465,3.0699469999999565,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2466,3.7700190000000475,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2467,8.180053999999927,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2468,-3.68994100000009,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2469,-4.309936000000107,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2470,8.309936000000107,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2471,4.110107999999855,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2472,-27.570068999999876,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2473,-8.03991700000006,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2474,-1.3000480000000607,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2475,7.339966000000004,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2476,-20.89001499999995,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2477,22.530029999999897,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2478,-9.819946999999956,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2479,11.68994100000009,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2480,-1.7999260000001414,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2481,-24.91003499999988,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2482,9.170043999999962,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2483,-7.890014000000065,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2484,-14.520019999999931,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2485,-24.989990000000034,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2486,16.839966000000004,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2487,19.17004399999996,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2488,-3.6101079999998547,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2489,8.820068999999876,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2490,-2.4300539999999273,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2491,6.580077999999958,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2492,0.45996100000002116,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2493,-2.030029000000013,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2494,-3.7100829999999405,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2495,-10.299927000000025,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2496,-14.540038999999979,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2497,17.739990000000034,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2498,7.020019999999931,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2499,-2.3900140000000647,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2500,-9.300048999999944,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2501,-12.219970000000103,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2502,5.099975000000086,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2503,6.090087999999923,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2504,-15.080077999999958,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2505,6.570067999999992,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2506,-10.880004000000099,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2507,-8.300048999999944,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2508,11.700073999999859,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2509,-10.329956000000038,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2510,-15.900024999999914,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2511,-1.089966000000004,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2512,4.189941999999974,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2513,5.41003499999988,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2514,14.099975000000086,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2515,-30.64990200000011,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2516,-1.6101079999998547,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2517,-12.779907000000094,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2518,-13.989990000000034,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2519,-5.37988200000018,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2520,9.43994100000009,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2521,0.8499759999999696,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2522,16.04003899999998,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2523,-22.449951000000056,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2524,17.16003499999988,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2525,11.650024999999914,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2526,16.570067999999992,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2527,10.739990000000034,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2528,13.229980999999952,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2529,19.030029000000013,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2530,14.0,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2531,-9.419922000000042,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2532,-24.31005899999991,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2533,-5.849975000000086,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2534,4.079956000000038,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2535,-8.84997599999997,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2536,17.96008299999994,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2537,1.2199709999999868,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2538,-7.589966000000004,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2539,-5.4901129999998375,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2540,-27.04992600000014,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2541,-4.219970999999987,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2542,-8.390014999999948,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2543,-32.889892000000145,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2544,6.2899170000000595,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2545,-60.27001999999993,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2546,-0.6899410000000898,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2547,-79.92004399999996,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2548,53.07006799999999,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2549,-51.77001900000005,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2550,51.88000499999998,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2551,6.170043999999962,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2552,25.679931000000124,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2553,-11.729980000000069,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2554,-53.23999099999992,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2555,-17.119995000000017,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2556,0.2899170000000595,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2557,38.5300299999999,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2558,-18.32995600000004,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2559,17.530029000000013,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2560,33.279907000000094,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2561,5.969970999999987,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2562,-14.469970999999987,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2563,-30.450072999999975,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2564,-8.729980999999952,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2565,33.38000499999998,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2566,-12.719970999999987,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2567,-31.67004399999996,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2568,8.040039999999863,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2569,10.599975000000086,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2570,15.81005899999991,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2571,20.429931000000124,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2572,6.900024999999914,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2573,-11.920043999999962,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2574,-2.0,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2575,-35.32995600000004,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2576,-37.199951000000056,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2577,6.869995000000017,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2578,26.519897000000128,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2579,12.430053999999927,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2580,-24.319946000000073,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2581,-28.97998000000007,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2582,-32.19006399999989,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2583,24.719970999999987,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2584,20.080077999999958,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2585,20.939941999999974,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2586,39.43005399999993,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2587,11.709961000000021,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2588,20.919922000000042,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2589,-23.719970999999987,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2590,24.52001999999993,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2591,5.510009999999966,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2592,22.85998500000005,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2593,15.93994100000009,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2594,-25.139892000000145,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2595,12.949951000000056,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2596,42.589966000000004,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2597,-31.78991700000006,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2598,-35.02001999999993,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2599,19.619995000000017,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2600,23.25,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2601,7.8900149999999485,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2602,14.800048999999944,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2603,-46.82006799999999,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2604,24.150024999999914,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2605,-12.069946999999956,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2606,6.030029999999897,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2607,-20.900024999999914,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2608,-22.67004399999996,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2609,-4.93994100000009,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2610,-26.25,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2611,33.88000499999998,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2612,2.6398920000001453,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2613,51.77001999999993,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2614,-0.29992700000002515,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2615,12.799927000000025,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2616,20.83996500000012,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2617,-18.719970000000103,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2618,-10.739990999999918,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2619,-13.910033999999996,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2620,3.910033999999996,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2621,-14.310058000000026,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2622,35.950072999999975,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2623,2.4199220000000423,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2624,10.280029000000013,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2625,-15.790038999999979,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2626,13.380004999999983,2011,0.07,3.15684156862206,15891.534,1.98,8.5
2627,19.46008299999994,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2628,11.380004999999983,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2629,0.40002400000003036,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2630,14.369995000000017,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2631,6.459961000000021,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2632,0.8800049999999828,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2633,-1.3499759999999696,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2634,11.41003499999988,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2635,-2.100097999999889,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2636,-3.3199460000000727,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2637,11.679932000000008,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2638,-0.570067999999992,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2639,2.720092999999906,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2640,2.9099120000000767,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2641,-9.309936000000107,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2642,9.130004999999983,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2643,14.81005899999991,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2644,3.18994100000009,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2645,0.9799809999999525,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2646,-4.549927000000025,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2647,5.799927000000025,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2648,4.590087999999923,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2649,-6.5,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2650,8.409912000000077,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2651,-4.459961000000021,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2652,-5.3000489999999445,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2653,-20.969970999999987,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2654,9.270019999999931,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2655,13.280029000000013,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2656,24.85998500000005,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2657,-1.6699220000000423,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2658,8.319946999999956,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2659,1.570067999999992,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2660,5.579956000000038,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2661,-4.229980000000069,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2662,-2.630004999999983,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2663,-10.109985999999935,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2664,4.329956000000038,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2665,19.400024999999914,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2666,-3.9899900000000343,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2667,-6.9799809999999525,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2668,-2.2600099999999657,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2669,5.189941999999974,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2670,10.570067999999992,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2671,-5.660033999999996,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2672,-14.420043999999962,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2673,-15.880004999999983,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2674,-23.60998500000005,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2675,18.85998500000005,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2676,-17.309936000000107,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2677,21.21008299999994,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2678,-5.640014000000065,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2679,-11.590087999999923,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2680,5.030029999999897,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2681,18.719970000000103,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2682,9.290038999999979,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2683,-5.4499510000000555,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2684,7.909912000000077,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2685,-3.5098870000001625,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2686,-10.740112999999837,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2687,-22.469970000000103,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2688,-5.8599850000000515,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2689,-9.140014999999948,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2690,3.410033999999996,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2691,-15.040038999999979,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2692,-7.689941999999974,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2693,-19.940063999999893,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2694,-9.640014000000065,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2695,20.770019000000048,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2696,0.6400149999999485,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2697,2.2299800000000687,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2698,1.8200689999998758,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2699,-2.8601079999998547,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2700,14.600097999999889,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2701,-19.10009799999989,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2702,-32.28991700000006,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2703,0.1400149999999485,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2704,7.319946000000073,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2705,29.630004999999983,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2706,-0.1400149999999485,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2707,10.670043999999962,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2708,14.219970999999987,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2709,13.739990000000034,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2710,1.9400630000000092,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2711,13.199951000000056,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2712,-30.179931000000124,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2713,9.510009999999966,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2714,6.2700190000000475,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2715,11.859985999999935,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2716,-2.809936999999991,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2717,33.11999500000002,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2718,3.3499759999999696,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2719,8.510009999999966,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2720,-6.440063999999893,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2721,-12.899902000000111,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2722,-2.220092999999906,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2723,-10.989990000000034,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2724,-0.020019999999931315,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2725,-6.68994100000009,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2726,22.020019000000048,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2727,-3.1400140000000647,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2728,10.030029000000013,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2729,9.109985000000052,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2730,3.7299809999999525,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2731,-13.84997599999997,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2732,-12.209961000000021,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2733,-0.42004399999996167,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2734,25.949951000000056,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2735,-0.6699220000000423,2012,0.16,2.06933726526059,16253.97,1.72,7.9
2736,-5.980102999999872,2012,0.16,2.06933726526059,16253.97,1.72,7.9
